CountryName,subset,question_code,question_label,answer,percentage,weight
Slovakia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,2.0,-1.0
Slovakia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,56.0,1.0
Slovakia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,6.0,0.5
Slovakia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,11.0,-0.5
Slovakia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,9.0,-1.0
United Kingdom,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,62.0,1.0
United Kingdom,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,15.0,0.5
United Kingdom,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,10.0,-0.5
United Kingdom,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
United Kingdom,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,71.0,1.0
United Kingdom,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,12.0,0.5
United Kingdom,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,8.0,-0.5
